QueryNumber;Ranking;Doc;Similarity
00001;822;00475;0.3779644730092272
00001;823;00495;0.3779644730092272
00001;824;00525;0.3779644730092272
00001;825;00530;0.3779644730092272
00001;826;00534;0.3779644730092272
00001;827;00540;0.3779644730092272
00001;828;00553;0.3779644730092272
00001;829;00561;0.3779644730092272
00001;830;00566;0.3779644730092272
00001;831;00571;0.3779644730092272
00001;832;00574;0.3779644730092272
00001;833;00576;0.3779644730092272
00001;834;00586;0.3779644730092272
00001;835;00610;0.3779644730092272
00001;836;00624;0.3779644730092272
00001;837;00625;0.3779644730092272
00001;838;00628;0.3779644730092272
00001;839;00632;0.3779644730092272
00001;840;00646;0.3779644730092272
00001;841;00655;0.3779644730092272
00001;842;00662;0.3779644730092272
00001;843;00665;0.3779644730092272
00001;844;00671;0.3779644730092272
00001;845;00691;0.3779644730092272
00001;846;00697;0.3779644730092272
00001;847;00739;0.3779644730092272
00001;848;00740;0.3779644730092272
00001;849;00745;0.3779644730092272
00001;850;00746;0.3779644730092272
00001;851;00786;0.3779644730092272
00001;852;00796;0.3779644730092272
00001;853;00797;0.3779644730092272
00001;854;00809;0.3779644730092272
00001;855;00819;0.3779644730092272
00001;856;00831;0.3779644730092272
00001;857;00845;0.3779644730092272
00001;858;00853;0.3779644730092272
00001;859;00869;0.3779644730092272
00001;860;00877;0.3779644730092272
00001;861;00881;0.3779644730092272
00001;862;00930;0.3779644730092272
00001;863;00949;0.3779644730092272
00001;864;00954;0.3779644730092272
00001;865;00977;0.3779644730092272
00001;866;00984;0.3779644730092272
00001;867;00997;0.3779644730092272
00001;868;01002;0.3779644730092272
00001;869;01014;0.3779644730092272
00001;870;01039;0.3779644730092272
00001;871;01049;0.3779644730092272
00001;872;01083;0.3779644730092272
00001;873;01093;0.3779644730092272
00001;874;01142;0.3779644730092272
00001;875;01143;0.3779644730092272
00001;876;01148;0.3779644730092272
00001;877;01151;0.3779644730092272
00001;878;01156;0.3779644730092272
00001;879;01158;0.3779644730092272
00001;880;01160;0.3779644730092272
00001;881;01166;0.3779644730092272
00001;882;01177;0.3779644730092272
00001;883;01178;0.3779644730092272
00001;884;01182;0.3779644730092272
00001;885;01192;0.3779644730092272
00001;886;01203;0.3779644730092272
00001;887;01204;0.3779644730092272
00001;888;01207;0.3779644730092272
00001;889;01209;0.3779644730092272
00001;890;01211;0.3779644730092272
00001;891;01213;0.3779644730092272
00001;892;01216;0.3779644730092272
00001;893;01233;0.3779644730092272
00001;894;01237;0.3779644730092272
00002;1;00754;0.7153295924368603
00002;2;01197;0.7136969722062894
00002;3;00980;0.6816235570618165
00002;4;00333;0.656599488393602
00002;5;01173;0.6413957973603064
00002;6;00189;0.6379698147856726
00002;7;00297;0.6369305930437785
00002;8;00733;0.5983776868067966
00002;9;00459;0.5927317969366357
00002;10;00133;0.5865916359859951
00002;11;00159;0.5859205405680417
00002;12;01078;0.5859205405680417
00002;13;00001;0.5859185243298037
00002;14;00006;0.5859185243298037
00002;15;00176;0.5859185243298037
00002;16;00179;0.5859185243298037
00002;17;00769;0.5859185243298037
00002;18;00767;0.5846352255272381
00002;19;00325;0.5834835167461714
00002;20;00511;0.5832981351516638
00002;21;01170;0.5774764213365684
00002;22;00437;0.5764935632779773
00002;23;00265;0.574754669774972
00002;24;00571;0.5682048985445919
00002;25;00969;0.5665905043447345
00002;26;00160;0.5180069482970654
00002;27;00271;0.5180069482970654
00002;28;00590;0.5180069482970654
00002;29;00761;0.5180069482970654
00002;30;00768;0.5115878908257906
00002;31;00550;0.5114499932998493
00002;32;00556;0.5114499932998493
00002;33;00598;0.5114499932998493
00002;34;00682;0.5114499932998493
00002;35;01071;0.5103361606695764
00002;36;00505;0.5040280742800723
00002;37;00776;0.5037068685452306
00002;38;00243;0.5030545807024025
00002;39;00914;0.5030545807024025
00002;40;01067;0.5030545807024025
00002;41;01216;0.5030545807024025
00002;42;00011;0.5024080227544518
00002;43;00007;0.5023881814710781
00002;44;00056;0.5023881814710781
00002;45;00080;0.5023881814710781
00002;46;00135;0.5023881814710781
00002;47;00417;0.5023881814710781
00002;48;00187;0.5022524899208972
00002;49;01091;0.5022524899208972
00002;50;00478;0.5018479948896839
00002;51;00345;0.5014936258513943
00002;52;00453;0.4977458502766572
00002;53;00742;0.4977458502766572
00002;54;00758;0.4977458502766572
00002;55;00892;0.4977458502766572
00002;56;01120;0.4977458502766572
00002;57;01188;0.4977458502766572
00002;58;00588;0.4973893923459626
00002;59;00905;0.4973893923459626
00002;60;00499;0.4938363610982494
00002;61;00568;0.49382855286307215
00002;62;00031;0.4925205624454492
00002;63;00322;0.4925205624454492
00002;64;00439;0.4925205624454492
00002;65;00589;0.4925205624454492
00002;66;00614;0.4925205624454492
00002;67;00912;0.4925205624454492
00002;68;01019;0.4925205624454492
00002;69;01192;0.4925205624454492
00002;70;00441;0.491890806506651
00002;71;00559;0.491890806506651
00002;72;01145;0.491890806506651
00002;73;00592;0.48885383651993347
00002;74;00915;0.48165410475221176
00002;75;01156;0.48165410475221176
00002;76;00392;0.48101756127105233
00002;77;00690;0.48101756127105233
00002;78;00982;0.48101756127105233
00002;79;00498;0.474380286932513
00002;80;00041;0.4650930869174421
00002;81;00956;0.4555851447267192
00002;82;01238;0.45278971880999724
00002;83;00137;0.43326762528925933
00002;84;01125;0.43326762528925933
00002;85;00458;0.4264001743857772
00002;86;00300;0.4263987114402815
00002;87;00533;0.4263987114402815
00002;88;00788;0.4263987114402815
00002;89;00925;0.4263987114402815
00002;90;01121;0.4263987114402815
00002;91;01112;0.4260884462749871
00002;92;00452;0.4260476371050531
00002;93;00457;0.4260476371050531
00002;94;01080;0.4260476371050531
00002;95;00429;0.4244557327537904
00002;96;00400;0.42435752328452836
00002;97;00270;0.42431050504847995
00002;98;00463;0.42431050504847995
00002;99;00481;0.42420889345129786
00002;100;00531;0.42420889345129786
00002;101;00202;0.4239978872680604
00002;102;00003;0.42389708668281717
00002;103;00013;0.42389708668281717
00002;104;00074;0.42389708668281717
00002;105;00141;0.42389708668281717
00002;106;00174;0.42389708668281717
00002;107;00190;0.42389708668281717
00002;108;00205;0.42389708668281717
00002;109;00235;0.42389708668281717
00002;110;00242;0.42389708668281717
00002;111;00260;0.42389708668281717
00002;112;00272;0.42389708668281717
00002;113;00314;0.42389708668281717
00002;114;00355;0.42389708668281717
00002;115;00366;0.42389708668281717
00002;116;00380;0.42389708668281717
00002;117;00397;0.42389708668281717
00002;118;00411;0.42389708668281717
00002;119;00424;0.42389708668281717
00002;120;00430;0.42389708668281717
00002;121;00436;0.42389708668281717
00002;122;00454;0.42389708668281717
00002;123;00529;0.42389708668281717
00002;124;00540;0.42389708668281717
00002;125;00541;0.42389708668281717
00002;126;00553;0.42389708668281717
00002;127;00597;0.42389708668281717
00002;128;00610;0.42389708668281717
00002;129;00646;0.42389708668281717
00002;130;00647;0.42389708668281717
00002;131;00684;0.42389708668281717
00002;132;00694;0.42389708668281717
00002;133;00746;0.42389708668281717
00002;134;00786;0.42389708668281717
00002;135;00807;0.42389708668281717
00002;136;00809;0.42389708668281717
00002;137;00870;0.42389708668281717
00002;138;00898;0.42389708668281717
00002;139;00901;0.42389708668281717
00002;140;00902;0.42389708668281717
00002;141;00986;0.42389708668281717
00002;142;01040;0.42389708668281717
00002;143;01066;0.42389708668281717
00002;144;01083;0.42389708668281717
00002;145;01096;0.42389708668281717
00002;146;01099;0.42389708668281717
00002;147;01117;0.42389708668281717
00002;148;01139;0.42389708668281717
00002;149;01146;0.42389708668281717
00002;150;01155;0.42389708668281717
00002;151;01157;0.42389708668281717
00002;152;01160;0.42389708668281717
00002;153;01185;0.42389708668281717
00002;154;01201;0.42389708668281717
00002;155;01213;0.42389708668281717
00002;156;01237;0.42389708668281717
00002;157;00219;0.4223066506789434
00002;158;00711;0.4223066506789434
00002;159;00017;0.4218827355082534
00002;160;00025;0.4218827355082534
00002;161;00177;0.4218827355082534
00002;162;00447;0.4218827355082534
00002;163;00555;0.4218827355082534
00002;164;00778;0.4218827355082534
00002;165;01079;0.4218827355082534
00002;166;00008;0.4171273908111141
00002;167;00015;0.4171273908111141
00002;168;00103;0.4171273908111141
00002;169;00118;0.4171273908111141
00002;170;00473;0.4171273908111141
00002;171;00716;0.4171273908111141
00002;172;00842;0.4171273908111141
00002;173;00879;0.4171273908111141
00002;174;00887;0.4171273908111141
00002;175;00910;0.4171273908111141
00002;176;00913;0.4171273908111141
00002;177;00301;0.4170991551538623
00002;178;01211;0.4170991551538623
00002;179;00043;0.4138297098730409
00002;180;00542;0.4138297098730409
00002;181;00546;0.4138297098730409
00002;182;00634;0.4138297098730409
00002;183;00651;0.4138297098730409
00002;184;01081;0.4138297098730409
00002;185;01103;0.4138297098730409
00002;186;01215;0.4138297098730409
00002;187;00104;0.4136083324520699
00002;188;00377;0.4136083324520699
00002;189;00600;0.4136083324520699
00002;190;00618;0.4136083324520699
00002;191;00696;0.4136083324520699
00002;192;00782;0.4136083324520699
00002;193;00804;0.4136083324520699
00002;194;00863;0.4136083324520699
00002;195;00922;0.4136083324520699
00002;196;00983;0.4136083324520699
00002;197;00114;0.40778926610500826
00002;198;00095;0.4074190812596766
00002;199;00148;0.40685704995975597
00002;200;00206;0.40685704995975597
00002;201;00307;0.40685704995975597
00002;202;00358;0.40685704995975597
00002;203;00552;0.40685704995975597
00002;204;00726;0.40685704995975597
00002;205;00731;0.40685704995975597
00002;206;00822;0.40685704995975597
00002;207;00860;0.40685704995975597
00002;208;01039;0.40685704995975597
00002;209;01169;0.40685704995975597
00002;210;01234;0.40685704995975597
00002;211;00125;0.4039061760472337
00002;212;00882;0.4039061760472337
00002;213;00047;0.4035174472630301
00002;214;00710;0.4035174472630301
00002;215;00201;0.40273633585840357
00002;216;00208;0.40273633585840357
00002;217;00302;0.40273633585840357
00002;218;00311;0.40273633585840357
00002;219;00386;0.40273633585840357
00002;220;00398;0.40273633585840357
00002;221;00523;0.40273633585840357
00002;222;00538;0.40273633585840357
00002;223;00543;0.40273633585840357
00002;224;00563;0.40273633585840357
00002;225;00676;0.40273633585840357
00002;226;00693;0.40273633585840357
00002;227;00765;0.40273633585840357
00002;228;00766;0.40273633585840357
00002;229;00810;0.40273633585840357
00002;230;00840;0.40273633585840357
00002;231;00856;0.40273633585840357
00002;232;00878;0.40273633585840357
00002;233;00962;0.40273633585840357
00002;234;00973;0.40273633585840357
00002;235;00999;0.40273633585840357
00002;236;01016;0.40273633585840357
00002;237;01044;0.40273633585840357
00002;238;01168;0.40273633585840357
00002;239;01199;0.40273633585840357
00002;240;00134;0.4027175698263584
00002;241;00018;0.4024691537355911
00002;242;00062;0.4024691537355911
00002;243;00347;0.4024691537355911
00002;244;00427;0.4024691537355911
00002;245;00438;0.4024691537355911
00002;246;00475;0.4024691537355911
00002;247;00745;0.4024691537355911
00002;248;00790;0.4024691537355911
00002;249;00812;0.4024691537355911
00002;250;00987;0.4024691537355911
00002;251;00988;0.4024691537355911
00002;252;00989;0.4024691537355911
00002;253;01171;0.4024691537355911
00002;254;00107;0.39442084319867654
00002;255;00124;0.3915316199695211
00002;256;00707;0.3915316199695211
00002;257;00771;0.3915316199695211
00002;258;01175;0.3915316199695211
00002;259;00151;0.39111745678541926
00002;260;00266;0.39111745678541926
00002;261;00451;0.39111745678541926
00002;262;00496;0.39111745678541926
00002;263;00501;0.39111745678541926
00002;264;00502;0.39111745678541926
00002;265;00564;0.39111745678541926
00002;266;00658;0.39111745678541926
00002;267;00738;0.39111745678541926
00002;268;00867;0.39111745678541926
00002;269;00957;0.39111745678541926
00002;270;00975;0.39111745678541926
00002;271;00497;0.39026976294726273
00002;272;00225;0.36594009270977856
00002;273;01135;0.3570008793042308
00002;274;01137;0.3552635940250419
00002;275;00002;0.30151134457776363
00002;276;00050;0.30151134457776363
00002;277;00066;0.30151134457776363
00002;278;00069;0.30151134457776363
00002;279;00070;0.30151134457776363
00002;280;00072;0.30151134457776363
00002;281;00076;0.30151134457776363
00002;282;00087;0.30151134457776363
00002;283;00094;0.30151134457776363
00002;284;00100;0.30151134457776363
00002;285;00120;0.30151134457776363
00002;286;00121;0.30151134457776363
00002;287;00178;0.30151134457776363
00002;288;00180;0.30151134457776363
00002;289;00183;0.30151134457776363
00002;290;00184;0.30151134457776363
00002;291;00192;0.30151134457776363
00002;292;00209;0.30151134457776363
00002;293;00210;0.30151134457776363
00002;294;00216;0.30151134457776363
00002;295;00222;0.30151134457776363
00002;296;00224;0.30151134457776363
00002;297;00226;0.30151134457776363
00002;298;00228;0.30151134457776363
00002;299;00232;0.30151134457776363
00002;300;00264;0.30151134457776363
00002;301;00267;0.30151134457776363
00002;302;00279;0.30151134457776363
00002;303;00291;0.30151134457776363
00002;304;00294;0.30151134457776363
00002;305;00299;0.30151134457776363
00002;306;00305;0.30151134457776363
00002;307;00308;0.30151134457776363
00002;308;00348;0.30151134457776363
00002;309;00349;0.30151134457776363
00002;310;00360;0.30151134457776363
00002;311;00365;0.30151134457776363
00002;312;00379;0.30151134457776363
00002;313;00385;0.30151134457776363
00002;314;00396;0.30151134457776363
00002;315;00407;0.30151134457776363
00002;316;00421;0.30151134457776363
00002;317;00434;0.30151134457776363
00002;318;00442;0.30151134457776363
00002;319;00445;0.30151134457776363
00002;320;00472;0.30151134457776363
00002;321;00474;0.30151134457776363
00002;322;00477;0.30151134457776363
00002;323;00485;0.30151134457776363
00002;324;00490;0.30151134457776363
00002;325;00491;0.30151134457776363
00002;326;00509;0.30151134457776363
00002;327;00514;0.30151134457776363
00002;328;00519;0.30151134457776363
00002;329;00521;0.30151134457776363
00002;330;00587;0.30151134457776363
00002;331;00622;0.30151134457776363
00002;332;00630;0.30151134457776363
00002;333;00631;0.30151134457776363
00002;334;00667;0.30151134457776363
00002;335;00673;0.30151134457776363
00002;336;00674;0.30151134457776363
00002;337;00677;0.30151134457776363
00002;338;00678;0.30151134457776363
00002;339;00679;0.30151134457776363
00002;340;00687;0.30151134457776363
00002;341;00699;0.30151134457776363
00002;342;00703;0.30151134457776363
00002;343;00719;0.30151134457776363
00002;344;00725;0.30151134457776363
00002;345;00753;0.30151134457776363
00002;346;00773;0.30151134457776363
00002;347;00774;0.30151134457776363
00002;348;00777;0.30151134457776363
00002;349;00808;0.30151134457776363
00002;350;00816;0.30151134457776363
00002;351;00864;0.30151134457776363
00002;352;00866;0.30151134457776363
00002;353;00873;0.30151134457776363
00002;354;00896;0.30151134457776363
00002;355;00942;0.30151134457776363
00002;356;00952;0.30151134457776363
00002;357;00967;0.30151134457776363
00002;358;00976;0.30151134457776363
00002;359;00994;0.30151134457776363
00002;360;01006;0.30151134457776363
00002;361;01010;0.30151134457776363
00002;362;01012;0.30151134457776363
00002;363;01028;0.30151134457776363
00002;364;01034;0.30151134457776363
00002;365;01045;0.30151134457776363
00002;366;01048;0.30151134457776363
00002;367;01051;0.30151134457776363
00002;368;01059;0.30151134457776363
00002;369;01075;0.30151134457776363
00002;370;01082;0.30151134457776363
00002;371;01097;0.30151134457776363
00002;372;01098;0.30151134457776363
00002;373;01101;0.30151134457776363
00002;374;01104;0.30151134457776363
00002;375;01105;0.30151134457776363
00002;376;01110;0.30151134457776363
00002;377;01118;0.30151134457776363
00002;378;01119;0.30151134457776363
