QueryNumber;Ranking;Doc;Similarity
00001;777;'00410';0.3779644730092272
00001;778;'00414';0.3779644730092272
00001;779;'00416';0.3779644730092272
00001;780;'00418';0.3779644730092272
00001;781;'00419';0.3779644730092272
00001;782;'00420';0.3779644730092272
00001;783;'00432';0.3779644730092272
00001;784;'00442';0.3779644730092272
00001;785;'00443';0.3779644730092272
00001;786;'00445';0.3779644730092272
00001;787;'00446';0.3779644730092272
00001;788;'00447';0.3779644730092272
00001;789;'00457';0.3779644730092272
00001;790;'00462';0.3779644730092272
00001;791;'00482';0.3779644730092272
00001;792;'00486';0.3779644730092272
00001;793;'00487';0.3779644730092272
00001;794;'00517';0.3779644730092272
00001;795;'00518';0.3779644730092272
00001;796;'00519';0.3779644730092272
00001;797;'00521';0.3779644730092272
00001;798;'00548';0.3779644730092272
00001;799;'00554';0.3779644730092272
00001;800;'00555';0.3779644730092272
00001;801;'00569';0.3779644730092272
00001;802;'00575';0.3779644730092272
00001;803;'00577';0.3779644730092272
00001;804;'00579';0.3779644730092272
00001;805;'00590';0.3779644730092272
00001;806;'00591';0.3779644730092272
00001;807;'00598';0.3779644730092272
00001;808;'00601';0.3779644730092272
00001;809;'00605';0.3779644730092272
00001;810;'00612';0.3779644730092272
00001;811;'00613';0.3779644730092272
00001;812;'00623';0.3779644730092272
00001;813;'00631';0.3779644730092272
00001;814;'00640';0.3779644730092272
00001;815;'00643';0.3779644730092272
00001;816;'00659';0.3779644730092272
00001;817;'00660';0.3779644730092272
00001;818;'00668';0.3779644730092272
00001;819;'00672';0.3779644730092272
00001;820;'00675';0.3779644730092272
00001;821;'00683';0.3779644730092272
00001;822;'00686';0.3779644730092272
00001;823;'00687';0.3779644730092272
00001;824;'00688';0.3779644730092272
00001;825;'00695';0.3779644730092272
00001;826;'00696';0.3779644730092272
00001;827;'00703';0.3779644730092272
00001;828;'00725';0.3779644730092272
00001;829;'00732';0.3779644730092272
00001;830;'00736';0.3779644730092272
00001;831;'00743';0.3779644730092272
00001;832;'00750';0.3779644730092272
00001;833;'00762';0.3779644730092272
00001;834;'00770';0.3779644730092272
00001;835;'00782';0.3779644730092272
00001;836;'00795';0.3779644730092272
00001;837;'00800';0.3779644730092272
00001;838;'00802';0.3779644730092272
00001;839;'00803';0.3779644730092272
00001;840;'00829';0.3779644730092272
00001;841;'00832';0.3779644730092272
00001;842;'00843';0.3779644730092272
00001;843;'00849';0.3779644730092272
00001;844;'00851';0.3779644730092272
00001;845;'00863';0.3779644730092272
00001;846;'00873';0.3779644730092272
00001;847;'00874';0.3779644730092272
00001;848;'00883';0.3779644730092272
00001;849;'00884';0.3779644730092272
00001;850;'00896';0.3779644730092272
00001;851;'00916';0.3779644730092272
00001;852;'00919';0.3779644730092272
00001;853;'00931';0.3779644730092272
00001;854;'00937';0.3779644730092272
00001;855;'00942';0.3779644730092272
00001;856;'00945';0.3779644730092272
00001;857;'00947';0.3779644730092272
00001;858;'00952';0.3779644730092272
00001;859;'00953';0.3779644730092272
00001;860;'00976';0.3779644730092272
00001;861;'00992';0.3779644730092272
00001;862;'00995';0.3779644730092272
00001;863;'01000';0.3779644730092272
00001;864;'01010';0.3779644730092272
00001;865;'01012';0.3779644730092272
00001;866;'01017';0.3779644730092272
00001;867;'01021';0.3779644730092272
00001;868;'01025';0.3779644730092272
00001;869;'01030';0.3779644730092272
00001;870;'01033';0.3779644730092272
00001;871;'01034';0.3779644730092272
00001;872;'01043';0.3779644730092272
00001;873;'01046';0.3779644730092272
00001;874;'01051';0.3779644730092272
00001;875;'01052';0.3779644730092272
00001;876;'01053';0.3779644730092272
00001;877;'01058';0.3779644730092272
00001;878;'01070';0.3779644730092272
00001;879;'01073';0.3779644730092272
00001;880;'01085';0.3779644730092272
00001;881;'01086';0.3779644730092272
00001;882;'01105';0.3779644730092272
00001;883;'01108';0.3779644730092272
00001;884;'01114';0.3779644730092272
00001;885;'01116';0.3779644730092272
00001;886;'01124';0.3779644730092272
00001;887;'01126';0.3779644730092272
00001;888;'01129';0.3779644730092272
00001;889;'01138';0.3779644730092272
00001;890;'01140';0.3779644730092272
00001;891;'01195';0.3779644730092272
00001;892;'01218';0.3779644730092272
00001;893;'01220';0.3779644730092272
00001;894;'01223';0.3779644730092272
00002;1;'01197';0.7113531432618204
00002;2;'00297';0.6589481051685887
00002;3;'00333';0.6523043359567227
00002;4;'00980';0.6491857563001282
00002;5;'00189';0.610275892543479
00002;6;'00754';0.606505078765994
00002;7;'01170';0.6002049563943526
00002;8;'00459';0.600100487321304
00002;9;'00133';0.598517478660717
00002;10;'00159';0.598362206813367
00002;11;'00325';0.597461417965512
00002;12;'00767';0.5952305075482649
00002;13;'00176';0.5908940733716315
00002;14;'01078';0.5794751965079898
00002;15;'00733';0.5791629930834601
00002;16;'01173';0.578804372048642
00002;17;'00001';0.5743588098690954
00002;18;'00769';0.5735777649357564
00002;19;'00265';0.5688622373693752
00002;20;'00006';0.5592277745486974
00002;21;'00571';0.5574040722494147
00002;22;'00511';0.5518282925159754
00002;23;'00590';0.521237161064226
00002;24;'00179';0.5205647141287296
00002;25;'00556';0.5192700100427907
00002;26;'00598';0.5192700060234449
00002;27;'00682';0.5192700060234449
00002;28;'01145';0.5188224958156545
00002;29;'00080';0.5169022073784809
00002;30;'00007';0.5169021947311676
00002;31;'00056';0.5169021762658711
00002;32;'00417';0.5169021762658711
00002;33;'00135';0.5169021722626849
00002;34;'00478';0.5161419083240856
00002;35;'01188';0.5160789641494424
00002;36;'00453';0.5160788600660143
00002;37;'01192';0.5160695707574643
00002;38;'00031';0.5160694799471266
00002;39;'00905';0.5159873519978759
00002;40;'00592';0.5120536352143894
00002;41;'00915';0.5117955649069917
00002;42;'01125';0.5038710897366663
00002;43;'00912';0.5026936803953123
00002;44;'00550';0.5025031269961578
00002;45;'00011';0.5011989990903568
00002;46;'01091';0.4996204700926925
00002;47;'00761';0.49946601945251007
00002;48;'00758';0.4972612043003265
00002;49;'01156';0.4955454149096166
00002;50;'01238';0.4940015967457282
00002;51;'00568';0.4926140043546184
00002;52;'00437';0.49044898632709455
00002;53;'00441';0.48601085116446396
00002;54;'00768';0.4844348566479123
00002;55;'00271';0.48155558480678967
00002;56;'01071';0.47894728705640344
00002;57;'00345';0.47700276974481837
00002;58;'00914';0.47536008131802754
00002;59;'00243';0.47536004725050796
00002;60;'00505';0.4724474850083441
00002;61;'00776';0.47212289004346925
00002;62;'01211';0.4684449739682587
00002;63;'00499';0.4669090124562246
00002;64;'00160';0.4656966430223079
00002;65;'01019';0.46506559107176476
00002;66;'00392';0.45445347832259325
00002;67;'00982';0.45445346547768756
00002;68;'00969';0.45213595738037415
00002;69;'01216';0.44753021219216904
00002;70;'00041';0.44587489857499857
00002;71;'00614';0.4430974325278039
00002;72;'01067';0.43565801928877923
00002;73;'01120';0.42952232245556987
00002;74;'00458';0.42640112959874255
00002;75;'01121';0.4264007910522888
00002;76;'00533';0.42640079088615757
00002;77;'00788';0.42640079055151214
00002;78;'01080';0.42631562038967813
00002;79;'00962';0.4262905425495334
00002;80;'01175';0.42626424311607414
00002;81;'00564';0.4262622086613147
00002;82;'00867';0.4262622086613147
00002;83;'01137';0.426122279410258
00002;84;'00148';0.42603181692655173
00002;85;'00270';0.42589677234149587
00002;86;'00531';0.42587185020237966
00002;87;'00202';0.42582094315156
00002;88;'00242';0.4257733552322219
00002;89;'00436';0.42577333966314396
00002;90;'00610';0.42577333966314396
00002;91;'00454';0.425773324939881
00002;92;'00694';0.425773324939881
00002;93;'00898';0.425773324939881
00002;94;'01040';0.42577332409387436
00002;95;'01066';0.42577332083603614
00002;96;'00174';0.4257733085244132
00002;97;'00439';0.4254839558404864
00002;98;'00219';0.42539892810616986
00002;99;'00447';0.42529370399510164
00002;100;'00017';0.425293674670775
00002;101;'00555';0.4252936736118217
00002;102;'01079';0.4252936736118217
00002;103;'00177';0.4252936568315615
00002;104;'00778';0.4252936568315615
00002;105;'00301';0.42476837415663005
00002;106;'00118';0.42401482834748233
00002;107;'00910';0.4240147941774232
00002;108;'00015';0.4240147827873635
00002;109;'00716';0.42401478007923143
00002;110;'00842';0.4240147545908673
00002;111;'00887';0.4240147545908673
00002;112;'00501';0.4235515555209848
00002;113;'00502';0.42355150828631993
00002;114;'00707';0.4234678299443389
00002;115;'00651';0.42311540579945056
00002;116;'00043';0.4231153857678756
00002;117;'01081';0.4231153857678756
00002;118;'01215';0.4231153857678756
00002;119;'00600';0.42305401316866653
00002;120;'00104';0.4230540094670825
00002;121;'00782';0.4230540094670825
00002;122;'00863';0.42305400033601226
00002;123;'00804';0.423053974670654
00002;124;'00114';0.42203141911185366
00002;125;'00095';0.4219295449209471
00002;126;'00430';0.42185179929517136
00002;127;'00540';0.42185179929517136
00002;128;'00731';0.4210680086238958
00002;129;'01234';0.4210679795464578
00002;130;'00989';0.4207824745403269
00002;131;'00523';0.42070418221550987
00002;132;'00810';0.42070418221550987
00002;133;'01168';0.42070418221550987
00002;134;'00538';0.42070415409676154
00002;135;'00187';0.4204796440346938
00002;136;'00882';0.4202312088081918
00002;137;'00125';0.42023116259277127
00002;138;'00047';0.42011248033950044
00002;139;'00710';0.42011242739355953
00002;140;'00134';0.4198668408860055
00002;141;'00311';0.41980265466904565
00002;142;'00208';0.41980262207604657
00002;143;'00878';0.419802569680982
00002;144;'00438';0.419718696377713
00002;145;'01171';0.41971866718024614
00002;146;'01039';0.4194040751878237
00002;147;'01169';0.41940406942220404
00002;148;'00552';0.4194040007917573
00002;149;'00956';0.4188522314300679
00002;150;'00983';0.4167568853349346
00002;151;'00618';0.41675685905289184
00002;152;'00696';0.4167567919743944
00002;153;'00546';0.41665871546761585
00002;154;'00452';0.41651365203377544
00002;155;'00690';0.41598298856043686
00002;156;'00497';0.4156201517328685
00002;157;'00008';0.4150549845190491
00002;158;'00473';0.41505476486096765
00002;159;'00103';0.415054725009203
00002;160;'00879';0.41505469701801895
00002;161;'00025';0.41191311207057124
00002;162;'00840';0.4115291991954633
00002;163;'00074';0.41016514299852164
00002;164;'01139';0.4101651341543424
00002;165;'00684';0.41016512531016325
00002;166;'01117';0.41016512531016325
00002;167;'00597';0.41016510762180497
00002;168;'01146';0.41016505820315297
00002;169;'00272';0.410165044161199
00002;170;'00870';0.410165044161199
00002;171;'00986';0.410165044161199
00002;172;'00400';0.40954695960697807
00002;173;'00498';0.4080585111719782
00002;174;'01135';0.407544197040246
00002;175;'00496';0.40739330919897787
00002;176;'00457';0.4066571054575869
00002;177;'00225';0.4064577920512795
00002;178;'00559';0.4051491026078956
00002;179;'00300';0.4047069227106446
00002;180;'00475';0.40215930553593415
00002;181;'00141';0.4020418700622566
00002;182;'00201';0.40202753727358465
00002;183;'00563';0.40202753727358465
00002;184;'00543';0.40202748590565923
00002;185;'00693';0.40202741525032193
00002;186;'00676';0.40202734827802983
00002;187;'00398';0.4020273482780297
00002;188;'00790';0.400419091641206
00002;189;'00206';0.39992372233333096
00002;190;'00822';0.39992372233333096
00002;191;'00742';0.399347052640211
00002;192;'00429';0.399326030235561
00002;193;'00588';0.3991510482180371
00002;194;'01099';0.3984904152891189
00002;195;'00902';0.3984903344185404
00002;196;'00553';0.398174232085156
00002;197;'00901';0.398174232085156
00002;198;'01155';0.398174232085156
00002;199;'00711';0.39685071633096525
00002;200;'00377';0.3960257156861531
00002;201;'01103';0.39588888646910303
00002;202;'00634';0.39588883750345233
00002;203;'00151';0.3948778728670194
00002;204;'00975';0.3948778728670194
00002;205;'00137';0.394467551738434
00002;206;'00913';0.39371658611966537
00002;207;'00973';0.39327648005037186
00002;208;'00957';0.39132731381817254
00002;209;'00451';0.3913272621063563
00002;210;'00738';0.3913272305432513
00002;211;'00124';0.3911261823008262
00002;212;'00542';0.3903068069261454
00002;213;'00922';0.39016824651000165
00002;214;'00541';0.3876597930148347
00002;215;'00013';0.3876596031332819
00002;216;'00314';0.3876596031332819
00002;217;'00809';0.3876596031332819
00002;218;'01096';0.3876596031332819
00002;219;'01213';0.3876596031332819
00002;220;'00424';0.3876595617439709
00002;221;'00355';0.3876595384172969
00002;222;'01237';0.3876594874977338
00002;223;'00812';0.3856760775218583
00002;224;'00999';0.38553791300940743
00002;225;'01199';0.3840060770625041
00002;226;'00427';0.3838684053485137
00002;227;'01112';0.38355211358255265
00002;228;'00589';0.3827865936676183
00002;229;'00411';0.37880249434554003
00002;230;'00266';0.3783014551423872
00002;231;'00988';0.37304572919892437
00002;232;'00018';0.37304571731096614
00002;233;'00347';0.37304560837693146
00002;234;'00302';0.37291504623790356
00002;235;'00766';0.37291492932240927
00002;236;'01157';0.371394565956094
00002;237;'00380';0.3713945409392961
00002;238;'00190';0.3713945159224821
00002;239;'00366';0.3713945159224821
00002;240;'00529';0.3713945159224821
00002;241;'00807';0.3713945159224821
00002;242;'01083';0.3713945159224821
00002;243;'01160';0.3713945159224821
00002;244;'00235';0.371394477252176
00002;245;'00397';0.37139441585506777
00002;246;'00322';0.37057780019760717
00002;247;'00658';0.3684717838995154
00002;248;'00892';0.36639491838147026
00002;249;'01016';0.36330777174604073
00002;250;'01044';0.36330777174604073
00002;251;'00386';0.36330774062655824
00002;252;'00765';0.36330760414899305
00002;253;'00062';0.3618604775535441
00002;254;'00463';0.3607289116439471
00002;255;'00481';0.3606119360700917
00002;256;'00003';0.35990454785085546
00002;257;'00987';0.35596831929745193
00002;258;'00260';0.3554028614536847
00002;259;'00771';0.3541633444902383
00002;260;'00860';0.35413609830504394
00002;261;'00646';0.35152088586381386
00002;262;'01201';0.3515207871376188
00002;263;'00856';0.3499525382704791
00002;264;'00745';0.34526615047220466
00002;265;'00647';0.34518345230555875
00002;266;'00786';0.34518345230555875
00002;267;'00358';0.34372605478996904
00002;268;'00726';0.34372605478996904
00002;269;'00746';0.34024315079542106
00002;270;'00205';0.3402430482874111
00002;271;'00107';0.3387057779084203
00002;272;'00925';0.33646925267781813
00002;273;'01185';0.3330638772842931
00002;274;'00307';0.32063344771636065
00002;275;'00002';0.30151134457776363
00002;276;'00050';0.30151134457776363
00002;277;'00066';0.30151134457776363
00002;278;'00069';0.30151134457776363
00002;279;'00070';0.30151134457776363
00002;280;'00072';0.30151134457776363
00002;281;'00076';0.30151134457776363
00002;282;'00087';0.30151134457776363
00002;283;'00094';0.30151134457776363
00002;284;'00100';0.30151134457776363
00002;285;'00120';0.30151134457776363
00002;286;'00121';0.30151134457776363
00002;287;'00178';0.30151134457776363
00002;288;'00180';0.30151134457776363
00002;289;'00183';0.30151134457776363
00002;290;'00184';0.30151134457776363
00002;291;'00192';0.30151134457776363
00002;292;'00209';0.30151134457776363
00002;293;'00210';0.30151134457776363
00002;294;'00216';0.30151134457776363
00002;295;'00222';0.30151134457776363
00002;296;'00224';0.30151134457776363
00002;297;'00226';0.30151134457776363
00002;298;'00228';0.30151134457776363
00002;299;'00232';0.30151134457776363
00002;300;'00264';0.30151134457776363
00002;301;'00267';0.30151134457776363
00002;302;'00279';0.30151134457776363
00002;303;'00291';0.30151134457776363
00002;304;'00294';0.30151134457776363
00002;305;'00299';0.30151134457776363
00002;306;'00305';0.30151134457776363
00002;307;'00308';0.30151134457776363
00002;308;'00348';0.30151134457776363
00002;309;'00349';0.30151134457776363
00002;310;'00360';0.30151134457776363
00002;311;'00365';0.30151134457776363
00002;312;'00379';0.30151134457776363
00002;313;'00385';0.30151134457776363
00002;314;'00396';0.30151134457776363
00002;315;'00407';0.30151134457776363
00002;316;'00421';0.30151134457776363
00002;317;'00434';0.30151134457776363
00002;318;'00442';0.30151134457776363
